pos   	pedigree    pair                prior Z0	prior Z1	prior Z2	Z0		Z1		Z2
32.000	   2        20,21               0.250000	0.500000	0.250000	0.000950	0.065037	0.934013
34.000	   2        20,21               0.250000	0.500000	0.250000	0.000671	0.053750	0.945578
36.000	   2        20,21               0.250000	0.500000	0.250000	0.000366	0.039324	0.960310
38.000	   2        20,21               0.250000	0.500000	0.250000	0.000110	0.021510	0.978379
40.000	   2        20,21               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
42.000	   2        20,21               0.250000	0.500000	0.250000	0.000704	0.203364	0.795932
44.000	   2        20,21               0.250000	0.500000	0.250000	0.002099	0.401678	0.596223
46.000	   2        20,21               0.250000	0.500000	0.250000	0.003140	0.598322	0.398538
48.000	   2        20,21               0.250000	0.500000	0.250000	0.002793	0.796636	0.200571
50.000	   2        20,21               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
52.000	   2        20,21               0.250000	0.500000	0.250000	0.009270	0.987519	0.003211
54.000	   2        20,21               0.250000	0.500000	0.250000	0.016235	0.978988	0.004777
56.000	   2        20,21               0.250000	0.500000	0.250000	0.020984	0.974262	0.004754
58.000	   2        20,21               0.250000	0.500000	0.250000	0.023570	0.973266	0.003164
60.000	   2        20,21               0.250000	0.500000	0.250000	0.024012	0.975988	0.000000
62.000	   2        20,21               0.250000	0.500000	0.250000	0.021049	0.890295	0.088656
64.000	   2        20,21               0.250000	0.500000	0.250000	0.016724	0.808223	0.175053
66.000	   2        20,21               0.250000	0.500000	0.250000	0.011487	0.728294	0.260220
68.000	   2        20,21               0.250000	0.500000	0.250000	0.005769	0.649063	0.345168
70.000	   2        20,21               0.250000	0.500000	0.250000	0.000000	0.569092	0.430908
72.000	   2        20,21               0.250000	0.500000	0.250000	0.004402	0.523349	0.472249
74.000	   2        20,21               0.250000	0.500000	0.250000	0.007167	0.479031	0.513802
76.000	   2        20,21               0.250000	0.500000	0.250000	0.008579	0.435323	0.556098
78.000	   2        20,21               0.250000	0.500000	0.250000	0.008904	0.391429	0.599666
80.000	   2        20,21               0.250000	0.500000	0.250000	0.008406	0.346548	0.645047
82.000	   2        20,21               0.250000	0.500000	0.250000	0.007316	0.317166	0.675519
84.000	   2        20,21               0.250000	0.500000	0.250000	0.005752	0.285065	0.709183
86.000	   2        20,21               0.250000	0.500000	0.250000	0.003879	0.249692	0.746429
88.000	   2        20,21               0.250000	0.500000	0.250000	0.001888	0.210414	0.787698
90.000	   2        20,21               0.250000	0.500000	0.250000	-0.000000	0.166510	0.833490
92.000	   2        20,21               0.250000	0.500000	0.250000	0.000487	0.141912	0.857601
94.000	   2        20,21               0.250000	0.500000	0.250000	0.000573	0.113474	0.885953
96.000	   2        20,21               0.250000	0.500000	0.250000	0.000400	0.080731	0.918870
98.000	   2        20,21               0.250000	0.500000	0.250000	0.000140	0.043126	0.956735
100.000	   2        20,21               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
0.000	   2        20,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
2.000	   2        20,22               0.250000	0.500000	0.250000	0.950191	0.049570	0.000239
4.000	   2        20,22               0.250000	0.500000	0.250000	0.912629	0.086712	0.000659
6.000	   2        20,22               0.250000	0.500000	0.250000	0.886716	0.112378	0.000906
8.000	   2        20,22               0.250000	0.500000	0.250000	0.872039	0.127227	0.000734
10.000	   2        20,22               0.250000	0.500000	0.250000	0.868360	0.131640	-0.000000
12.000	   2        20,22               0.250000	0.500000	0.250000	0.880325	0.119282	0.000394
14.000	   2        20,22               0.250000	0.500000	0.250000	0.899223	0.100289	0.000488
16.000	   2        20,22               0.250000	0.500000	0.250000	0.925252	0.074392	0.000356
18.000	   2        20,22               0.250000	0.500000	0.250000	0.958708	0.041163	0.000129
20.000	   2        20,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
22.000	   2        20,22               0.250000	0.500000	0.250000	0.971285	0.028497	0.000218
24.000	   2        20,22               0.250000	0.500000	0.250000	0.946260	0.052966	0.000775
26.000	   2        20,22               0.250000	0.500000	0.250000	0.924636	0.073818	0.001546
28.000	   2        20,22               0.250000	0.500000	0.250000	0.906168	0.091401	0.002431
30.000	   2        20,22               0.250000	0.500000	0.250000	0.890651	0.106002	0.003347
32.000	   2        20,22               0.250000	0.500000	0.250000	0.906168	0.091401	0.002431
34.000	   2        20,22               0.250000	0.500000	0.250000	0.924636	0.073818	0.001546
36.000	   2        20,22               0.250000	0.500000	0.250000	0.946260	0.052966	0.000775
38.000	   2        20,22               0.250000	0.500000	0.250000	0.971285	0.028497	0.000218
40.000	   2        20,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
42.000	   2        20,22               0.250000	0.500000	0.250000	0.795932	0.203364	0.000704
44.000	   2        20,22               0.250000	0.500000	0.250000	0.596223	0.401678	0.002099
46.000	   2        20,22               0.250000	0.500000	0.250000	0.398538	0.598322	0.003140
48.000	   2        20,22               0.250000	0.500000	0.250000	0.200571	0.796636	0.002793
50.000	   2        20,22               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
52.000	   2        20,22               0.250000	0.500000	0.250000	0.003202	0.987501	0.009296
54.000	   2        20,22               0.250000	0.500000	0.250000	0.004761	0.978352	0.016887
56.000	   2        20,22               0.250000	0.500000	0.250000	0.004732	0.972403	0.022865
58.000	   2        20,22               0.250000	0.500000	0.250000	0.003143	0.969557	0.027300
60.000	   2        20,22               0.250000	0.500000	0.250000	-0.000000	0.969766	0.030234
62.000	   2        20,22               0.250000	0.500000	0.250000	0.063326	0.909697	0.026977
64.000	   2        20,22               0.250000	0.500000	0.250000	0.121939	0.855926	0.022135
66.000	   2        20,22               0.250000	0.500000	0.250000	0.176463	0.807615	0.015922
68.000	   2        20,22               0.250000	0.500000	0.250000	0.227451	0.764045	0.008503
70.000	   2        20,22               0.250000	0.500000	0.250000	0.275398	0.724602	0.000000
72.000	   2        20,22               0.250000	0.500000	0.250000	0.292561	0.698036	0.009403
74.000	   2        20,22               0.250000	0.500000	0.250000	0.306776	0.676584	0.016640
76.000	   2        20,22               0.250000	0.500000	0.250000	0.318306	0.659765	0.021929
78.000	   2        20,22               0.250000	0.500000	0.250000	0.327357	0.647207	0.025436
80.000	   2        20,22               0.250000	0.500000	0.250000	0.334082	0.638638	0.027280
82.000	   2        20,22               0.250000	0.500000	0.250000	0.327815	0.646659	0.025526
84.000	   2        20,22               0.250000	0.500000	0.250000	0.319179	0.658761	0.022060
86.000	   2        20,22               0.250000	0.500000	0.250000	0.308026	0.675206	0.016768
88.000	   2        20,22               0.250000	0.500000	0.250000	0.294158	0.696356	0.009486
90.000	   2        20,22               0.250000	0.500000	0.250000	0.277314	0.722686	-0.000000
92.000	   2        20,22               0.250000	0.500000	0.250000	0.183512	0.661457	0.155031
94.000	   2        20,22               0.250000	0.500000	0.250000	0.107038	0.563873	0.329089
96.000	   2        20,22               0.250000	0.500000	0.250000	0.049469	0.425175	0.525356
98.000	   2        20,22               0.250000	0.500000	0.250000	0.012897	0.239556	0.747547
100.000	   2        20,22               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
0.000	   2        20,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
2.000	   2        20,23               0.250000	0.500000	0.250000	0.095178	0.877201	0.027621
4.000	   2        20,23               0.250000	0.500000	0.250000	0.164001	0.795151	0.040848
6.000	   2        20,23               0.250000	0.500000	0.250000	0.207641	0.751865	0.040495
8.000	   2        20,23               0.250000	0.500000	0.250000	0.226729	0.746359	0.026912
10.000	   2        20,23               0.250000	0.500000	0.250000	0.221375	0.778625	0.000000
12.000	   2        20,23               0.250000	0.500000	0.250000	0.187958	0.808888	0.003154
14.000	   2        20,23               0.250000	0.500000	0.250000	0.149562	0.845528	0.004911
16.000	   2        20,23               0.250000	0.500000	0.250000	0.105783	0.889093	0.005124
18.000	   2        20,23               0.250000	0.500000	0.250000	0.056127	0.940291	0.003583
20.000	   2        20,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
22.000	   2        20,23               0.250000	0.500000	0.250000	0.007217	0.978245	0.014538
24.000	   2        20,23               0.250000	0.500000	0.250000	0.012598	0.960158	0.027244
26.000	   2        20,23               0.250000	0.500000	0.250000	0.016271	0.945437	0.038292
28.000	   2        20,23               0.250000	0.500000	0.250000	0.018333	0.933840	0.047827
30.000	   2        20,23               0.250000	0.500000	0.250000	0.018858	0.925174	0.055969
32.000	   2        20,23               0.250000	0.500000	0.250000	0.018333	0.933840	0.047827
34.000	   2        20,23               0.250000	0.500000	0.250000	0.016271	0.945437	0.038292
36.000	   2        20,23               0.250000	0.500000	0.250000	0.012598	0.960158	0.027244
38.000	   2        20,23               0.250000	0.500000	0.250000	0.007217	0.978245	0.014538
40.000	   2        20,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
42.000	   2        20,23               0.250000	0.500000	0.250000	0.289301	0.706730	0.003969
44.000	   2        20,23               0.250000	0.500000	0.250000	0.432795	0.561952	0.005253
46.000	   2        20,23               0.250000	0.500000	0.250000	0.432795	0.561952	0.005253
48.000	   2        20,23               0.250000	0.500000	0.250000	0.289301	0.706730	0.003969
50.000	   2        20,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
52.000	   2        20,23               0.250000	0.500000	0.250000	0.003205	0.987999	0.008795
54.000	   2        20,23               0.250000	0.500000	0.250000	0.004768	0.979338	0.015894
56.000	   2        20,23               0.250000	0.500000	0.250000	0.004741	0.973876	0.021384
58.000	   2        20,23               0.250000	0.500000	0.250000	0.003151	0.971522	0.025327
60.000	   2        20,23               0.250000	0.500000	0.250000	0.000000	0.972238	0.027762
62.000	   2        20,23               0.250000	0.500000	0.250000	0.075631	0.900003	0.024366
64.000	   2        20,23               0.250000	0.500000	0.250000	0.147787	0.832594	0.019619
66.000	   2        20,23               0.250000	0.500000	0.250000	0.217251	0.768940	0.013809
68.000	   2        20,23               0.250000	0.500000	0.250000	0.284759	0.708049	0.007192
70.000	   2        20,23               0.250000	0.500000	0.250000	0.351020	0.648980	-0.000000
72.000	   2        20,23               0.250000	0.500000	0.250000	0.390977	0.604091	0.004932
74.000	   2        20,23               0.250000	0.500000	0.250000	0.430013	0.561724	0.008263
76.000	   2        20,23               0.250000	0.500000	0.250000	0.468608	0.521148	0.010244
78.000	   2        20,23               0.250000	0.500000	0.250000	0.507223	0.481676	0.011101
80.000	   2        20,23               0.250000	0.500000	0.250000	0.546308	0.442650	0.011042
82.000	   2        20,23               0.250000	0.500000	0.250000	0.585027	0.405459	0.009514
84.000	   2        20,23               0.250000	0.500000	0.250000	0.625247	0.367292	0.007460
86.000	   2        20,23               0.250000	0.500000	0.250000	0.667420	0.327519	0.005061
88.000	   2        20,23               0.250000	0.500000	0.250000	0.712019	0.285475	0.002506
90.000	   2        20,23               0.250000	0.500000	0.250000	0.759552	0.240448	-0.000000
92.000	   2        20,23               0.250000	0.500000	0.250000	0.801105	0.198210	0.000686
94.000	   2        20,23               0.250000	0.500000	0.250000	0.845389	0.153824	0.000787
96.000	   2        20,23               0.250000	0.500000	0.250000	0.892922	0.106542	0.000536
98.000	   2        20,23               0.250000	0.500000	0.250000	0.944258	0.055559	0.000183
100.000	   2        20,23               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
0.000	   2        20,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
2.000	   2        20,24               0.250000	0.500000	0.250000	0.127766	0.801225	0.071009
4.000	   2        20,24               0.250000	0.500000	0.250000	0.223537	0.671138	0.105324
6.000	   2        20,24               0.250000	0.500000	0.250000	0.289327	0.606109	0.104564
8.000	   2        20,24               0.250000	0.500000	0.250000	0.326315	0.604201	0.069484
10.000	   2        20,24               0.250000	0.500000	0.250000	0.334881	0.665119	-0.000000
12.000	   2        20,24               0.250000	0.500000	0.250000	0.270213	0.727074	0.002713
14.000	   2        20,24               0.250000	0.500000	0.250000	0.205152	0.790446	0.004403
16.000	   2        20,24               0.250000	0.500000	0.250000	0.138948	0.856303	0.004749
18.000	   2        20,24               0.250000	0.500000	0.250000	0.070833	0.925760	0.003407
20.000	   2        20,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
22.000	   2        20,24               0.250000	0.500000	0.250000	0.007217	0.978245	0.014538
24.000	   2        20,24               0.250000	0.500000	0.250000	0.012598	0.960158	0.027244
26.000	   2        20,24               0.250000	0.500000	0.250000	0.016271	0.945437	0.038292
28.000	   2        20,24               0.250000	0.500000	0.250000	0.018333	0.933840	0.047827
30.000	   2        20,24               0.250000	0.500000	0.250000	0.018858	0.925174	0.055969
32.000	   2        20,24               0.250000	0.500000	0.250000	0.018333	0.933840	0.047827
34.000	   2        20,24               0.250000	0.500000	0.250000	0.016271	0.945437	0.038292
36.000	   2        20,24               0.250000	0.500000	0.250000	0.012598	0.960158	0.027244
38.000	   2        20,24               0.250000	0.500000	0.250000	0.007217	0.978245	0.014538
40.000	   2        20,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
42.000	   2        20,24               0.250000	0.500000	0.250000	0.200006	0.794960	0.005034
44.000	   2        20,24               0.250000	0.500000	0.250000	0.396854	0.597486	0.005660
46.000	   2        20,24               0.250000	0.500000	0.250000	0.593703	0.402514	0.003784
48.000	   2        20,24               0.250000	0.500000	0.250000	0.793691	0.205040	0.001269
50.000	   2        20,24               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
52.000	   2        20,24               0.250000	0.500000	0.250000	0.987839	0.012106	0.000055
54.000	   2        20,24               0.250000	0.500000	0.250000	0.979150	0.020700	0.000149
56.000	   2        20,24               0.250000	0.500000	0.250000	0.973797	0.026003	0.000200
58.000	   2        20,24               0.250000	0.500000	0.250000	0.971692	0.028150	0.000158
60.000	   2        20,24               0.250000	0.500000	0.250000	0.972803	0.027197	0.000000
62.000	   2        20,24               0.250000	0.500000	0.250000	0.879329	0.116535	0.004136
64.000	   2        20,24               0.250000	0.500000	0.250000	0.811251	0.182177	0.006572
66.000	   2        20,24               0.250000	0.500000	0.250000	0.767646	0.225518	0.006837
68.000	   2        20,24               0.250000	0.500000	0.250000	0.747968	0.247365	0.004667
70.000	   2        20,24               0.250000	0.500000	0.250000	0.752044	0.247956	-0.000000
72.000	   2        20,24               0.250000	0.500000	0.250000	0.730131	0.267589	0.002280
74.000	   2        20,24               0.250000	0.500000	0.250000	0.715872	0.279800	0.004328
76.000	   2        20,24               0.250000	0.500000	0.250000	0.709016	0.284988	0.005996
78.000	   2        20,24               0.250000	0.500000	0.250000	0.709424	0.283375	0.007201
80.000	   2        20,24               0.250000	0.500000	0.250000	0.717066	0.275016	0.007918
82.000	   2        20,24               0.250000	0.500000	0.250000	0.728438	0.264480	0.007082
84.000	   2        20,24               0.250000	0.500000	0.250000	0.745100	0.249130	0.005770
86.000	   2        20,24               0.250000	0.500000	0.250000	0.767247	0.228691	0.004062
88.000	   2        20,24               0.250000	0.500000	0.250000	0.795156	0.202762	0.002083
90.000	   2        20,24               0.250000	0.500000	0.250000	0.829186	0.170814	-0.000000
92.000	   2        20,24               0.250000	0.500000	0.250000	0.854312	0.145189	0.000499
94.000	   2        20,24               0.250000	0.500000	0.250000	0.883592	0.115823	0.000585
96.000	   2        20,24               0.250000	0.500000	0.250000	0.917359	0.082233	0.000408
98.000	   2        20,24               0.250000	0.500000	0.250000	0.956009	0.043849	0.000142
100.000	   2        20,24               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
0.000	   2        21,22               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
2.000	   2        21,22               0.250000	0.500000	0.250000	0.128882	0.865946	0.005172
4.000	   2        21,22               0.250000	0.500000	0.250000	0.253186	0.739753	0.007061
6.000	   2        21,22               0.250000	0.500000	0.250000	0.374423	0.619183	0.006393
8.000	   2        21,22               0.250000	0.500000	0.250000	0.494039	0.502128	0.003833
10.000	   2        21,22               0.250000	0.500000	0.250000	0.613435	0.386565	0.000000
12.000	   2        21,22               0.250000	0.500000	0.250000	0.685534	0.313389	0.001077
14.000	   2        21,22               0.250000	0.500000	0.250000	0.759365	0.239411	0.001224
16.000	   2        21,22               0.250000	0.500000	0.250000	0.835788	0.163385	0.000827
18.000	   2        21,22               0.250000	0.500000	0.250000	0.915689	0.084031	0.000280
20.000	   2        21,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
22.000	   2        21,22               0.250000	0.500000	0.250000	0.978379	0.021510	0.000110
24.000	   2        21,22               0.250000	0.500000	0.250000	0.960310	0.039324	0.000366
26.000	   2        21,22               0.250000	0.500000	0.250000	0.945578	0.053750	0.000671
28.000	   2        21,22               0.250000	0.500000	0.250000	0.934013	0.065037	0.000950
30.000	   2        21,22               0.250000	0.500000	0.250000	0.925480	0.073377	0.001144
32.000	   2        21,22               0.250000	0.500000	0.250000	0.934013	0.065037	0.000950
34.000	   2        21,22               0.250000	0.500000	0.250000	0.945578	0.053750	0.000671
36.000	   2        21,22               0.250000	0.500000	0.250000	0.960310	0.039324	0.000366
38.000	   2        21,22               0.250000	0.500000	0.250000	0.978379	0.021510	0.000110
40.000	   2        21,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
42.000	   2        21,22               0.250000	0.500000	0.250000	0.964683	0.035205	0.000112
44.000	   2        21,22               0.250000	0.500000	0.250000	0.947164	0.052585	0.000251
46.000	   2        21,22               0.250000	0.500000	0.250000	0.947164	0.052585	0.000251
48.000	   2        21,22               0.250000	0.500000	0.250000	0.964683	0.035205	0.000112
50.000	   2        21,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
52.000	   2        21,22               0.250000	0.500000	0.250000	0.987666	0.012303	0.000030
54.000	   2        21,22               0.250000	0.500000	0.250000	0.978634	0.021284	0.000082
56.000	   2        21,22               0.250000	0.500000	0.250000	0.972800	0.027089	0.000112
58.000	   2        21,22               0.250000	0.500000	0.250000	0.970097	0.029814	0.000089
60.000	   2        21,22               0.250000	0.500000	0.250000	0.970495	0.029505	0.000000
62.000	   2        21,22               0.250000	0.500000	0.250000	0.910829	0.087661	0.001510
64.000	   2        21,22               0.250000	0.500000	0.250000	0.857369	0.140103	0.002528
66.000	   2        21,22               0.250000	0.500000	0.250000	0.809487	0.187737	0.002777
68.000	   2        21,22               0.250000	0.500000	0.250000	0.766627	0.231364	0.002009
70.000	   2        21,22               0.250000	0.500000	0.250000	0.728298	0.271702	0.000000
72.000	   2        21,22               0.250000	0.500000	0.250000	0.682421	0.313944	0.003635
74.000	   2        21,22               0.250000	0.500000	0.250000	0.640240	0.352424	0.007336
76.000	   2        21,22               0.250000	0.500000	0.250000	0.601209	0.387941	0.010851
78.000	   2        21,22               0.250000	0.500000	0.250000	0.564829	0.421219	0.013952
80.000	   2        21,22               0.250000	0.500000	0.250000	0.530638	0.452931	0.016431
82.000	   2        21,22               0.250000	0.500000	0.250000	0.493737	0.490122	0.016141
84.000	   2        21,22               0.250000	0.500000	0.250000	0.457427	0.527943	0.014630
86.000	   2        21,22               0.250000	0.500000	0.250000	0.421221	0.567146	0.011633
88.000	   2        21,22               0.250000	0.500000	0.250000	0.384617	0.608520	0.006862
90.000	   2        21,22               0.250000	0.500000	0.250000	0.347096	0.652904	-0.000000
92.000	   2        21,22               0.250000	0.500000	0.250000	0.226235	0.629500	0.144265
94.000	   2        21,22               0.250000	0.500000	0.250000	0.130087	0.556231	0.313682
96.000	   2        21,22               0.250000	0.500000	0.250000	0.059321	0.430062	0.510618
98.000	   2        21,22               0.250000	0.500000	0.250000	0.015271	0.246605	0.738124
100.000	   2        21,22               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
0.000	   2        21,23               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
2.000	   2        21,23               0.250000	0.500000	0.250000	0.807789	0.182686	0.009524
4.000	   2        21,23               0.250000	0.500000	0.250000	0.673825	0.297980	0.028195
6.000	   2        21,23               0.250000	0.500000	0.250000	0.582977	0.375163	0.041859
8.000	   2        21,23               0.250000	0.500000	0.250000	0.521000	0.442058	0.036941
10.000	   2        21,23               0.250000	0.500000	0.250000	0.474089	0.525911	-0.000000
12.000	   2        21,23               0.250000	0.500000	0.250000	0.380695	0.616765	0.002540
14.000	   2        21,23               0.250000	0.500000	0.250000	0.287769	0.707848	0.004384
16.000	   2        21,23               0.250000	0.500000	0.250000	0.194141	0.800890	0.004969
18.000	   2        21,23               0.250000	0.500000	0.250000	0.098626	0.897659	0.003715
20.000	   2        21,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
22.000	   2        21,23               0.250000	0.500000	0.250000	0.007342	0.985315	0.007342
24.000	   2        21,23               0.250000	0.500000	0.250000	0.012930	0.974140	0.012930
26.000	   2        21,23               0.250000	0.500000	0.250000	0.016856	0.966288	0.016856
28.000	   2        21,23               0.250000	0.500000	0.250000	0.019185	0.961631	0.019185
30.000	   2        21,23               0.250000	0.500000	0.250000	0.019955	0.960090	0.019955
32.000	   2        21,23               0.250000	0.500000	0.250000	0.019185	0.961631	0.019185
34.000	   2        21,23               0.250000	0.500000	0.250000	0.016856	0.966288	0.016856
36.000	   2        21,23               0.250000	0.500000	0.250000	0.012930	0.974140	0.012930
38.000	   2        21,23               0.250000	0.500000	0.250000	0.007342	0.985315	0.007342
40.000	   2        21,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
42.000	   2        21,23               0.250000	0.500000	0.250000	0.200571	0.796636	0.002793
44.000	   2        21,23               0.250000	0.500000	0.250000	0.398538	0.598322	0.003140
46.000	   2        21,23               0.250000	0.500000	0.250000	0.596223	0.401678	0.002099
48.000	   2        21,23               0.250000	0.500000	0.250000	0.795932	0.203364	0.000704
50.000	   2        21,23               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
52.000	   2        21,23               0.250000	0.500000	0.250000	0.988166	0.011806	0.000029
54.000	   2        21,23               0.250000	0.500000	0.250000	0.979623	0.020299	0.000078
56.000	   2        21,23               0.250000	0.500000	0.250000	0.974276	0.025620	0.000105
58.000	   2        21,23               0.250000	0.500000	0.250000	0.972061	0.027856	0.000083
60.000	   2        21,23               0.250000	0.500000	0.250000	0.972955	0.027045	-0.000000
62.000	   2        21,23               0.250000	0.500000	0.250000	0.904250	0.094150	0.001601
64.000	   2        21,23               0.250000	0.500000	0.250000	0.845319	0.152056	0.002625
66.000	   2        21,23               0.250000	0.500000	0.250000	0.795522	0.201661	0.002817
68.000	   2        21,23               0.250000	0.500000	0.250000	0.754347	0.243667	0.001986
70.000	   2        21,23               0.250000	0.500000	0.250000	0.721407	0.278593	0.000000
72.000	   2        21,23               0.250000	0.500000	0.250000	0.692128	0.305527	0.002345
74.000	   2        21,23               0.250000	0.500000	0.250000	0.669899	0.325651	0.004450
76.000	   2        21,23               0.250000	0.500000	0.250000	0.654392	0.339467	0.006141
78.000	   2        21,23               0.250000	0.500000	0.250000	0.645378	0.347322	0.007301
80.000	   2        21,23               0.250000	0.500000	0.250000	0.642725	0.349415	0.007861
82.000	   2        21,23               0.250000	0.500000	0.250000	0.651332	0.341418	0.007250
84.000	   2        21,23               0.250000	0.500000	0.250000	0.665884	0.328068	0.006048
86.000	   2        21,23               0.250000	0.500000	0.250000	0.686570	0.309090	0.004340
88.000	   2        21,23               0.250000	0.500000	0.250000	0.713667	0.284070	0.002262
90.000	   2        21,23               0.250000	0.500000	0.250000	0.747549	0.252451	-0.000000
92.000	   2        21,23               0.250000	0.500000	0.250000	0.784476	0.214780	0.000744
94.000	   2        21,23               0.250000	0.500000	0.250000	0.827650	0.171470	0.000880
96.000	   2        21,23               0.250000	0.500000	0.250000	0.877555	0.121827	0.000617
98.000	   2        21,23               0.250000	0.500000	0.250000	0.934775	0.065008	0.000217
100.000	   2        21,23               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
0.000	   2        21,24               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
2.000	   2        21,24               0.250000	0.500000	0.250000	0.020675	0.262645	0.716680
4.000	   2        21,24               0.250000	0.500000	0.250000	0.072869	0.436782	0.490349
6.000	   2        21,24               0.250000	0.500000	0.250000	0.142645	0.552067	0.305288
8.000	   2        21,24               0.250000	0.500000	0.250000	0.216784	0.636569	0.146646
10.000	   2        21,24               0.250000	0.500000	0.250000	0.282354	0.717646	-0.000000
12.000	   2        21,24               0.250000	0.500000	0.250000	0.269565	0.727300	0.003135
14.000	   2        21,24               0.250000	0.500000	0.250000	0.235390	0.759748	0.004862
16.000	   2        21,24               0.250000	0.500000	0.250000	0.179551	0.815314	0.005135
18.000	   2        21,24               0.250000	0.500000	0.250000	0.101420	0.894899	0.003682
20.000	   2        21,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
22.000	   2        21,24               0.250000	0.500000	0.250000	0.007342	0.985315	0.007342
24.000	   2        21,24               0.250000	0.500000	0.250000	0.012930	0.974140	0.012930
26.000	   2        21,24               0.250000	0.500000	0.250000	0.016856	0.966288	0.016856
28.000	   2        21,24               0.250000	0.500000	0.250000	0.019185	0.961631	0.019185
30.000	   2        21,24               0.250000	0.500000	0.250000	0.019955	0.960090	0.019955
32.000	   2        21,24               0.250000	0.500000	0.250000	0.019185	0.961631	0.019185
34.000	   2        21,24               0.250000	0.500000	0.250000	0.016856	0.966288	0.016856
36.000	   2        21,24               0.250000	0.500000	0.250000	0.012930	0.974140	0.012930
38.000	   2        21,24               0.250000	0.500000	0.250000	0.007342	0.985315	0.007342
40.000	   2        21,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
42.000	   2        21,24               0.250000	0.500000	0.250000	0.033224	0.961989	0.004788
44.000	   2        21,24               0.250000	0.500000	0.250000	0.049699	0.943210	0.007091
46.000	   2        21,24               0.250000	0.500000	0.250000	0.049699	0.943210	0.007091
48.000	   2        21,24               0.250000	0.500000	0.250000	0.033224	0.961989	0.004788
50.000	   2        21,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
52.000	   2        21,24               0.250000	0.500000	0.250000	0.003217	0.987991	0.008793
54.000	   2        21,24               0.250000	0.500000	0.250000	0.004781	0.979334	0.015885
56.000	   2        21,24               0.250000	0.500000	0.250000	0.004751	0.973881	0.021369
58.000	   2        21,24               0.250000	0.500000	0.250000	0.003155	0.971535	0.025310
60.000	   2        21,24               0.250000	0.500000	0.250000	0.000000	0.972250	0.027750
62.000	   2        21,24               0.250000	0.500000	0.250000	0.095083	0.880952	0.023965
64.000	   2        21,24               0.250000	0.500000	0.250000	0.178543	0.802383	0.019074
66.000	   2        21,24               0.250000	0.500000	0.250000	0.251221	0.735424	0.013355
68.000	   2        21,24               0.250000	0.500000	0.250000	0.313788	0.679237	0.006975
70.000	   2        21,24               0.250000	0.500000	0.250000	0.366750	0.633250	-0.000000
72.000	   2        21,24               0.250000	0.500000	0.250000	0.406280	0.588909	0.004812
74.000	   2        21,24               0.250000	0.500000	0.250000	0.443794	0.548139	0.008068
76.000	   2        21,24               0.250000	0.500000	0.250000	0.479775	0.510194	0.010031
78.000	   2        21,24               0.250000	0.500000	0.250000	0.514669	0.474401	0.010929
80.000	   2        21,24               0.250000	0.500000	0.250000	0.548896	0.440140	0.010965
82.000	   2        21,24               0.250000	0.500000	0.250000	0.587311	0.403239	0.009450
84.000	   2        21,24               0.250000	0.500000	0.250000	0.627127	0.365459	0.007414
86.000	   2        21,24               0.250000	0.500000	0.250000	0.668789	0.326177	0.005034
88.000	   2        21,24               0.250000	0.500000	0.250000	0.712765	0.284740	0.002496
90.000	   2        21,24               0.250000	0.500000	0.250000	0.759552	0.240448	-0.000000
92.000	   2        21,24               0.250000	0.500000	0.250000	0.801105	0.198210	0.000686
94.000	   2        21,24               0.250000	0.500000	0.250000	0.845389	0.153824	0.000787
96.000	   2        21,24               0.250000	0.500000	0.250000	0.892922	0.106542	0.000536
98.000	   2        21,24               0.250000	0.500000	0.250000	0.944258	0.055559	0.000183
